     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
   118.537    105.366    -0.023279     0.084711    -0.047772   -3009.604213169160   -3009.610746292924   -3009.620009049867
   118.537    114.146    -0.035937     0.080165    -0.047772   -3009.603343900115   -3009.611793593999   -3009.622322579268
   118.537    122.927    -0.047753     0.073739    -0.047772   -3009.602820147407   -3009.613571404856   -3009.624591795176
   118.537    131.707    -0.058450     0.065586    -0.047772   -3009.602634516632   -3009.615973323562   -3009.626519942508
   118.537    140.488    -0.067776     0.055895    -0.047772   -3009.602743007720   -3009.618823375707   -3009.627845517019
   118.537    149.268    -0.075514     0.044894    -0.047772   -3009.603061568840   -3009.621871332062   -3009.628374169254
   118.537    158.049    -0.081482     0.032840    -0.047772   -3009.603473598930   -3009.624804795301   -3009.627997648494
   118.537    166.829    -0.085540     0.020017    -0.047772   -3009.603853021332   -3009.627277565795   -3009.626696434788
   118.537    175.610    -0.087593     0.006725    -0.047772   -3009.604093705595   -3009.628952734823   -3009.624533524787
   118.537    184.390    -0.087593    -0.006725    -0.047772   -3009.604133302331   -3009.629554153944   -3009.621645753489
   118.537    193.171    -0.085540    -0.020017    -0.047772   -3009.603965926196   -3009.628914870649   -3009.618230571469
   118.537    201.951    -0.081482    -0.032840    -0.047772   -3009.603643273330   -3009.627011123784   -3009.614526374152
   118.537    210.732    -0.075514    -0.044894    -0.047772   -3009.603264249668   -3009.623972129926   -3009.610791719585
   118.537    219.512    -0.067776    -0.055895    -0.047772   -3009.602953116479   -3009.620059915075   -3009.607290024693
   118.537    228.293    -0.058450    -0.065586    -0.047772   -3009.602830358985   -3009.615625608796   -3009.604278992969
   118.537    237.073    -0.047753    -0.073739    -0.047772   -3009.602987305657   -3009.611059608773   -3009.601997947403
   118.537    245.854    -0.035937    -0.080165    -0.047772   -3009.603475302075   -3009.606747600838   -3009.600648545373
   118.537    254.634    -0.023279    -0.084711    -0.047772   -3009.604307837243   -3009.603030308885   -3009.600372515966
   118.537    263.415    -0.010075    -0.087272    -0.047772   -3009.605463228083   -3009.600164501392   -3009.601234302088
   118.537    272.195     0.003365    -0.087787    -0.047772   -3009.606883302518   -3009.598299164074   -3009.603208650840
   118.537    280.976     0.016726    -0.086244    -0.047772   -3009.608479798327   -3009.597485324391   -3009.606170300079
   118.537    289.756     0.029695    -0.082680    -0.047772   -3009.610159489549   -3009.597710127028   -3009.609895811539
   118.537    298.537     0.041968    -0.077178    -0.047772   -3009.611855088017   -3009.598921765765   -3009.614084233102
   118.537    307.317     0.053258    -0.069867    -0.047772   -3009.613531703072   -3009.601030294612   -3009.618394091578
   118.537    316.098     0.063299    -0.060919    -0.047772   -3009.615163314673   -3009.603896327557   -3009.622486989301
   118.537    324.878     0.071856    -0.050542    -0.047772   -3009.616703094335   -3009.607322679301   -3009.626056106568
   118.537    333.659     0.078729    -0.038981    -0.047772   -3009.618069984730   -3009.611056154495   -3009.628839758137
   118.537    342.439     0.083757    -0.026507    -0.047772   -3009.619158991778   -3009.614800563620   -3009.630642396742
   118.537    351.220     0.086822    -0.013410    -0.047772   -3009.619867173719   -3009.618241503013   -3009.631365440873
   118.537    360.000     0.087851    -0.000000    -0.047772   -3009.620120109208   -3009.621083258146   -3009.631026658489
   122.927      0.000     0.083937     0.000000    -0.054357   -3009.623476150242   -3009.622387485569   -3009.633291851230
   122.927      8.780     0.082953     0.012813    -0.054357   -3009.623250123289   -3009.624361460817   -3009.632336980312
   122.927     17.561     0.080025     0.025325    -0.054357   -3009.622576601088   -3009.625475860950   -3009.630697600288
   122.927     26.341     0.075221     0.037244    -0.054357   -3009.621516958146   -3009.625691542070   -3009.628608651146
   122.927     35.122     0.068654     0.048290    -0.054357   -3009.620160333316   -3009.625059483737   -3009.626326434592
   122.927     43.902     0.060478     0.058204    -0.054357   -3009.618601793976   -3009.623716091498   -3009.624107923299
   122.927     52.683     0.050884     0.066754    -0.054357   -3009.616919901533   -3009.621876606937   -3009.622193770807
   122.927     61.463     0.040098     0.073739    -0.054357   -3009.615166009372   -3009.619817329836   -3009.620789065445
   122.927     70.244     0.028372     0.078996    -0.054357   -3009.613373523492   -3009.617838911525   -3009.620040716273
   122.927     79.024     0.015981     0.082401    -0.054357   -3009.611582675608   -3009.616215569501   -3009.620018040591
   122.927     87.805     0.003215     0.083875    -0.054357   -3009.609861644155   -3009.615148888543   -3009.620704076392
   122.927     96.585    -0.009626     0.083383    -0.054357   -3009.608302360612   -3009.614749785555   -3009.621997138246
   122.927    105.366    -0.022242     0.080936    -0.054357   -3009.606993912487   -3009.615054442726   -3009.623720068791
   122.927    114.146    -0.034336     0.076592    -0.054357   -3009.605998621454   -3009.616050462367   -3009.625639106453
   122.927    122.927    -0.045625     0.070453    -0.054357   -3009.605343773881   -3009.617686045554   -3009.627490779059
   122.927    131.707    -0.055845     0.062663    -0.054357   -3009.605022230636   -3009.619859789278   -3009.629013051173
   122.927    140.488    -0.064756     0.053404    -0.054357   -3009.604991995442   -3009.622406959228   -3009.629977929239
   122.927    149.268    -0.072149     0.042893    -0.054357   -3009.605175601955   -3009.625096299103   -3009.630219230519
   122.927    158.049    -0.077851     0.031377    -0.054357   -3009.605468176266   -3009.627642164340   -3009.629647538924
   122.927    166.829    -0.081729     0.019125    -0.054357   -3009.605757459745   -3009.629731625898   -3009.628251541003
   122.927    175.610    -0.083690     0.006425    -0.054357   -3009.605948991949   -3009.631064188171   -3009.626092593420
   122.927    184.390    -0.083690    -0.006425    -0.054357   -3009.605987064328   -3009.631398077271   -3009.623297014823
   122.927    193.171    -0.081729    -0.019125    -0.054357   -3009.605866279443   -3009.630593286639   -3009.620044456770
   122.927    201.951    -0.077851    -0.031377    -0.054357   -3009.605632595913   -3009.628640730307   -3009.616551330256
   122.927    210.732    -0.072149    -0.042893    -0.054357   -3009.605373834681   -3009.625668345722   -3009.613053267259
   122.927    219.512    -0.064756    -0.053404    -0.054357   -3009.605200344536   -3009.621920645603   -3009.609791203234
   122.927    228.293    -0.055845    -0.062663    -0.054357   -3009.605219989274   -3009.617719230635   -3009.607000534070
   122.927    237.073    -0.045625    -0.070453    -0.054357   -3009.605516301317   -3009.613418868796   -3009.604898606023
   122.927    245.854    -0.034336    -0.076592    -0.054357   -3009.606137846480   -3009.609368179735   -3009.603667511221
   122.927    254.634    -0.022242    -0.080936    -0.054357   -3009.607097683349   -3009.605873829904   -3009.603435078599
   122.927    263.415    -0.009626    -0.083383    -0.054357   -3009.608374221034   -3009.603167668085   -3009.604259732008
   122.927    272.195     0.003215    -0.083875    -0.054357   -3009.609910272187   -3009.601387608671   -3009.606119269030
   122.927    280.976     0.015981    -0.082401    -0.054357   -3009.611618785631   -3009.600585029533   -3009.608901902719
   122.927    289.756     0.028372    -0.078996    -0.054357   -3009.613404208797   -3009.600751155570   -3009.612407168048
   122.927    298.537     0.040098    -0.073739    -0.054357   -3009.615191001862   -3009.601837798771   -3009.616363085934
   122.927    307.317     0.050884    -0.066754    -0.054357   -3009.616933792316   -3009.603759986592   -3009.620458266944
   122.927    316.098     0.060478    -0.058204    -0.054357   -3009.618599843266   -3009.606388005745   -3009.624380448835
   122.927    324.878     0.068654    -0.048290    -0.054357   -3009.620143005753   -3009.609540900911   -3009.627844337506
   122.927    333.659     0.075221    -0.037244    -0.054357   -3009.621490691188   -3009.612988481641   -3009.630606422568
   122.927    342.439     0.080025    -0.025325    -0.054357   -3009.622551171403   -3009.616463567762   -3009.632483041479
   122.927    351.220     0.082953    -0.012813    -0.054357   -3009.623234712087   -3009.619684555274   -3009.633376205092
   122.927    360.000     0.083937    -0.000000    -0.054357   -3009.623476150239   -3009.622387485569   -3009.633291851232
   127.317      0.000     0.079529     0.000000    -0.060623   -3009.626831781239   -3009.623942582123   -3009.635609864119
   127.317      8.780     0.078597     0.012140    -0.060623   -3009.626613456152   -3009.625855061573   -3009.634962469808
   127.317     17.561     0.075823     0.023996    -0.060623   -3009.625966023711   -3009.627026790550   -3009.633677502491
   127.317     26.341     0.071271     0.035289    -0.060623   -3009.624942357030   -3009.627419535973   -3009.631961542524
   127.317     35.122     0.065049     0.045755    -0.060623   -3009.623618860487   -3009.627073698973   -3009.630043301656
   127.317     43.902     0.057303     0.055148    -0.060623   -3009.622077332189   -3009.626103686120   -3009.628153254371
   127.317     52.683     0.048213     0.063249    -0.060623   -3009.620387334960   -3009.624691116764   -3009.626506328987
   127.317     61.463     0.037993     0.069867    -0.060623   -3009.618598841379   -3009.623069740847   -3009.625283749352
   127.317     70.244     0.026882     0.074848    -0.060623   -3009.616751268605   -3009.621495528750   -3009.624613480306
   127.317     79.024     0.015142     0.078075    -0.060623   -3009.614894051991   -3009.620204990324   -3009.624554216128
   127.317     87.805     0.003046     0.079471    -0.060623   -3009.613101424038   -3009.619376643421   -3009.625088563689
   127.317     96.585    -0.009121     0.079005    -0.060623   -3009.611465097266   -3009.619114020738   -3009.626125387155
   127.317    105.366    -0.021074     0.076686    -0.060623   -3009.610070682294   -3009.619454857665   -3009.627508950670
   127.317    114.146    -0.032533     0.072571    -0.060623   -3009.608977936628   -3009.620389712334   -3009.629035431290
   127.317    122.927    -0.043230     0.066754    -0.060623   -3009.608213532426   -3009.621869578527   -3009.630476265194
   127.317    131.707    -0.052913     0.059373    -0.060623   -3009.607771156454   -3009.623798995161   -3009.631605838892
   127.317    140.488    -0.061356     0.050600    -0.060623   -3009.607612104502   -3009.626026016993   -3009.632230165610
   127.317    149.268    -0.068361     0.040641    -0.060623   -3009.607666829496   -3009.628340790712   -3009.632210160522
   127.317    158.049    -0.073764     0.029729    -0.060623   -3009.607843204739   -3009.630487552958   -3009.631473444046
   127.317    166.829    -0.077437     0.018121    -0.060623   -3009.608043621407   -3009.632189868458   -3009.630015244226
   127.317    175.610    -0.079296     0.006088    -0.060623   -3009.608186062397   -3009.633186390734   -3009.627893933368
   127.317    184.390    -0.079296    -0.006088    -0.060623   -3009.608222011348   -3009.633271479940   -3009.625224294797
   127.317    193.171    -0.077437    -0.018121    -0.060623   -3009.608146634709   -3009.632332145941   -3009.622167488638
   127.317    201.951    -0.073764    -0.029729    -0.060623   -3009.607999722883   -3009.630371839069   -3009.618917308790
   127.317    210.732    -0.068361    -0.040641    -0.060623   -3009.607857299582   -3009.627513446103   -3009.615685518695
   127.317    219.512    -0.061356    -0.050600    -0.060623   -3009.607815008423   -3009.623979933672   -3009.612689292355
   127.317    228.293    -0.052913    -0.059373    -0.060623   -3009.607967136318   -3009.620059965019   -3009.610140424259
   127.317    237.073    -0.043230    -0.066754    -0.060623   -3009.608388136057   -3009.616070016978   -3009.608233267345
